DATE_TIME,CO,NO2,SO2,CH4
2025-12-24 01:00:00,1025.619965760447,2.591185079098808,32.55995432424278,2275.744652050715
2025-12-24 02:00:00,1736.7061954304504,20.24472760079822,17.22500943824729,3078.937769330932
2025-12-24 03:00:00,228.52856904847633,7.18371865463434,10.47807103153417,3269.197895671247
2025-12-24 04:00:00,,51.76436286228418,24.655749770555982,2194.201650229835
2025-12-24 05:00:00,483.1481556115019,68.3265134167967,37.66039539516845,3257.1035015423827
2025-12-24 06:00:00,432.91624302825903,10.841547649110689,15.236083765052637,1639.0640992012845
2025-12-24 07:00:00,339.3650131175493,75.61206603281128,12.1086490909363,1629.3898129823779
2025-12-24 08:00:00,1158.1031906621943,50.440299077198006,13.273153580058258,3293.4267212330756
2025-12-24 09:00:00,1428.2471547704185,62.407242080613514,42.761814728333235,2370.328280409495
2025-12-24 10:00:00,1083.1072790146131,87.45476452616951,16.808184293640625,1690.4064542433034
2025-12-24 11:00:00,349.83660629995643,,1.1585865550846357,2324.77977820868
2025-12-24 12:00:00,1478.9104088869005,81.20893804502325,35.39397315022327,2944.7434262960082
2025-12-24 13:00:00,1181.1230021783383,12.223139942879428,31.768090994757166,3036.5327680193996
2025-12-24 14:00:00,759.8817004158924,35.97333379066472,6.657003642530631,3114.3354389634087
2025-12-24 15:00:00,,76.77804397346918,44.33578696193615,2496.0988964835788
2025-12-24 16:00:00,541.8384647128158,,27.75474055342489,3120.5866301725487
2025-12-24 17:00:00,686.8267544401579,46.067078945517935,23.034297601386466,2371.063438486835
2025-12-24 18:00:00,1659.7259333243833,53.87531280651284,17.817647775407206,2574.8257950212624
2025-12-24 19:00:00,593.8576596414147,64.02511277927158,40.54160124480007,2893.311584770455
2025-12-24 20:00:00,898.9800558684922,75.11552149229156,11.734393182416785,2193.414114692068
2025-12-24 21:00:00,1613.2399335732248,11.814494088852289,13.573831609675683,1454.521122991427
2025-12-24 22:00:00,1303.1262954547967,73.09616843240126,6.386075494208944,2035.349349401165
2025-12-24 23:00:00,205.74548447999467,43.833577395533894,34.401240205707445,2610.282855271517
2025-12-25 00:00:00,350.4151752742496,41.10548483462704,27.204168337857546,1703.8979762429014
2025-12-25 01:00:00,113.33070431225859,38.72707792773284,27.798911447197924,1611.609263349244
2025-12-25 02:00:00,1172.5670433895777,46.31983108689779,10.6126989648564,1915.469143642019
2025-12-25 03:00:00,861.0448231977111,85.10949925211972,29.65140912159169,1367.4340707834249
2025-12-25 04:00:00,328.2672465338684,49.790135778501494,34.68017167886202,2861.1880859825314
2025-12-25 05:00:00,1728.4880057965097,85.83280090541939,16.747095351930327,1843.3027645955115
2025-12-25 06:00:00,1000.4215307075538,17.045821624792012,36.259274334315336,1560.900632936859
2025-12-25 07:00:00,511.2185999919116,65.44810211610435,16.34678589540892,2768.171773523214
2025-12-25 08:00:00,951.0260709630028,73.2893189361785,34.35809230640866,3070.1488263409046
2025-12-25 09:00:00,1255.3545656496833,61.44246598880271,2.4841247281396353,1341.7387513097347
2025-12-25 10:00:00,229.60667055505962,55.01608294016209,25.251242464840715,1790.5595185565721
2025-12-25 11:00:00,566.9964855814164,51.26833751667022,43.65916866815501,3284.9878822261253
2025-12-25 12:00:00,1471.841334502789,77.62281294950394,44.17476243002519,2109.033685458828
2025-12-25 13:00:00,881.4302796845241,74.12654714764051,13.397113447036586,3271.043333102056
2025-12-25 14:00:00,1029.1811414549013,11.883696185073358,20.42156000753564,1875.8463305784226
2025-12-25 15:00:00,835.7872037560977,76.52430147574816,3.7710279514118543,1757.942034701057
2025-12-25 16:00:00,174.62990249310872,37.85210713019938,39.427017534602385,1749.6276646287913
2025-12-25 17:00:00,381.77462569426507,23.579017869627158,26.017174738169423,1478.9801868923703
2025-12-25 18:00:00,857.4207858612145,78.4094025532394,17.94442987338275,3182.507805869164
2025-12-25 19:00:00,455.6152911934773,39.45020716740301,5.961904573522736,3357.6535475290925
2025-12-25 20:00:00,184.96434872145386,72.94445742573669,42.65776056186312,3304.4684952704397
2025-12-25 21:00:00,1534.2044288881004,24.44292146407016,24.329638104123724,3089.2590936372753
2025-12-25 22:00:00,1768.027299578997,1.3497096065773844,13.44882887964777,3078.464606067048
2025-12-25 23:00:00,1448.342885794457,,16.40946572578642,2688.279481054874
2025-12-26 00:00:00,1551.4343668979338,9.9203148412167,12.910675960574498,3035.0487950962884
2025-12-26 01:00:00,511.36112153897716,68.13946004171696,27.47963158970715,1737.5189651204003
2025-12-26 02:00:00,1733.0658583724396,25.570687110177523,41.91839733434244,2114.6165238129697
2025-12-26 03:00:00,434.77369757082823,,38.69452734636884,2645.7562159189706
2025-12-26 04:00:00,1717.430677615115,,21.25675851874301,3137.0197983793523
2025-12-26 05:00:00,1791.1927997421167,26.512673111805487,37.36597194124435,2686.985870974446
2025-12-26 06:00:00,1309.9287697682828,70.5526316500129,19.616641176158513,3061.9461125018324
2025-12-26 07:00:00,,14.491324159306432,,2295.2939832835245
2025-12-26 08:00:00,1068.217625264076,58.59720094029921,44.270265071722825,2806.337849180593
2025-12-26 09:00:00,541.2210313993536,82.6509008996006,14.37105299071616,3357.959693387682
2025-12-26 10:00:00,842.8930056315555,61.505471618437106,15.24386616342397,1622.3259699724913
2025-12-26 11:00:00,1109.0535901439362,73.18093034700819,44.54648618260698,3246.533453863369
2025-12-26 12:00:00,224.23865544592547,10.698475008048506,6.892809699288815,2396.964290467996
2025-12-26 13:00:00,1157.9835498493183,23.315132514182846,34.46349547242659,2650.757864533122
2025-12-26 14:00:00,1768.0023224959007,80.6139578494126,42.175761373239965,3143.524914512077
2025-12-26 15:00:00,423.183004632337,64.64439961200995,23.51897974811842,2160.2737623598655
2025-12-26 16:00:00,1447.4116976902517,57.92029054758069,1.1109575149240816,2179.254407269106
2025-12-26 17:00:00,1643.4279494253528,60.0752395148313,17.502593540976676,2407.081856328911
2025-12-26 18:00:00,1704.2927077943755,37.863849333113265,5.909035664932392,
2025-12-26 19:00:00,1732.2305274892603,4.965540213971137,19.312257081082613,2342.9989799810364
2025-12-26 20:00:00,,70.81529724429488,35.761177512260524,1911.2832564878836
2025-12-26 21:00:00,1761.4234435855562,61.405478023166495,20.303308150887222,3248.703783022741
2025-12-26 22:00:00,1387.427352128546,43.0795973060325,20.004705339220592,1484.2441273813658
2025-12-26 23:00:00,374.84144160283523,81.07860576777492,25.49873698442925,2264.572970241584
2025-12-27 00:00:00,910.730180995549,30.9182101836738,26.59438572889793,3289.6831577924577
2025-12-27 01:00:00,1321.1629981324068,27.194635236579998,38.677037587154736,3192.1740256688026
2025-12-27 02:00:00,520.4785368924418,78.6788729320704,14.567639326073865,2772.8317289865554
2025-12-27 03:00:00,1189.0458120331084,71.93190127354971,,2537.658209191757
2025-12-27 04:00:00,1233.2208143792527,46.83320314770268,25.90108494245008,1889.5349679789642
2025-12-27 05:00:00,376.589564474562,12.635391811748647,14.223300187554466,2070.6099367801553
2025-12-27 06:00:00,1060.6450311696858,20.14136096038967,13.985545936267393,1489.283215983667
2025-12-27 07:00:00,1411.765748663633,59.40429114638379,16.890050752651877,2950.8274252922993
2025-12-27 08:00:00,948.1226297111012,35.268670167796635,28.398502675278923,1980.1265125980046
2025-12-27 09:00:00,120.57529851938263,75.44611405827143,11.155716179837762,2702.3419879634357
2025-12-27 10:00:00,115.3653974347967,85.54599583056617,41.494676713579764,2050.9490321170883
2025-12-27 11:00:00,706.9498847490207,72.70168634946772,26.296153703827617,2275.0939269321516
2025-12-27 12:00:00,1674.5299163340294,34.601542646604585,41.4806941878243,2465.5051919904295
2025-12-27 13:00:00,488.7505253261349,71.19309220159674,3.041791777482807,2983.8900576202677
2025-12-27 14:00:00,1178.4182710818682,32.27830893889083,16.07490030030483,1743.428392835429
2025-12-27 15:00:00,477.528980178645,15.871907811141417,2.0035370702554154,2137.4073123426983
2025-12-27 16:00:00,646.8389824212327,3.971995233061308,12.979079864310672,1573.1713009728169
2025-12-27 17:00:00,1541.6715523225228,35.32878743573078,38.92828477981788,1459.0970603346445
2025-12-27 18:00:00,1339.0644518589097,81.4167780290581,2.6108274970568375,2569.816147954463
2025-12-27 19:00:00,262.17877143245806,22.26980631025521,20.190472396292773,1697.0911931536957
2025-12-27 20:00:00,828.7934356769372,19.379671678750775,6.172951100822022,1425.5786180448076
2025-12-27 21:00:00,149.5885981969496,87.3140498864526,19.34098900745618,3183.9056555334514
2025-12-27 22:00:00,917.5132492251153,3.2253660437026985,37.9094697076326,2422.060281549331
2025-12-27 23:00:00,1226.1378198918158,70.93461138504414,28.41512546971084,1582.7192355462678
2025-12-28 00:00:00,301.45446011685766,29.601926060937462,,1412.1948676398545
2025-12-28 01:00:00,591.1043961455816,4.336428161399681,16.36058107978156,1551.706112168678
2025-12-28 02:00:00,776.3222633536668,82.68442607865295,42.553498580446224,2289.8082046732898
2025-12-28 03:00:00,1663.2027419152846,13.428167388652941,32.207532126298005,2703.777035854685
2025-12-28 04:00:00,1788.5335262190388,50.10835625158689,19.559148048519358,2646.688157470696
2025-12-28 05:00:00,176.34920829254696,25.39082446122975,19.764451209990415,1603.2884811554468
2025-12-28 06:00:00,1393.7134699421665,6.802159394437502,41.4221038295051,2630.326798859189
2025-12-28 07:00:00,731.9309128839835,5.443101224040739,26.36180651115724,2150.2178108569587
2025-12-28 08:00:00,767.178916590116,11.284546196434153,32.08068523573384,2275.9619470288767
2025-12-28 09:00:00,1382.2504546899386,7.351664236154824,19.349549878579513,2983.003853115166
2025-12-28 10:00:00,1661.3249346471946,68.68967228127313,10.842481649647421,1998.2486826272407
2025-12-28 11:00:00,1716.5786106543324,44.2153920032252,32.83660884775442,1608.697999043043
2025-12-28 12:00:00,1081.1083962651453,31.517396130059193,27.744245974221066,3134.251580489315
2025-12-28 13:00:00,707.1059708108547,38.23483300174864,23.059086738690294,1745.4742093193097
2025-12-28 14:00:00,1438.8334459599248,83.67625946596347,28.456921359756407,1917.4627281647497
2025-12-28 15:00:00,526.7023515459105,82.0569113336951,10.16456578682628,2783.8391236955067
2025-12-28 16:00:00,1058.9258490169802,64.69520673090935,35.933303087406074,2735.4556658209754
2025-12-28 17:00:00,709.5833845922843,79.73673159053021,42.71916342089346,2980.8400446960404
2025-12-28 18:00:00,,29.448674455298605,40.20853834337892,1686.1199470406764
2025-12-28 19:00:00,508.6781519189617,34.91873001473717,15.143172793508754,2039.7877759598268
2025-12-28 20:00:00,425.70800774920383,55.620384185026296,18.864254024411338,1564.3548018081483
2025-12-28 21:00:00,1661.006447348243,56.50270930945651,36.56970119109269,2436.182209054069
2025-12-28 22:00:00,273.0662610142127,43.87128558309834,27.185153756282567,
2025-12-28 23:00:00,960.1284431493838,36.65854851097784,25.108235521772563,2746.7648461179815
2025-12-29 00:00:00,475.44973103711516,88.77004773317387,41.77224657147159,1300.7231727675362
2025-12-29 01:00:00,166.18093765363466,,24.585098282990234,1425.3342967651165
2025-12-29 02:00:00,161.23199109542486,39.713237612036025,23.657301901841635,2208.3766310906212
2025-12-29 03:00:00,397.8770125799065,65.72903047432159,2.8488180157198246,3312.186727548694
2025-12-29 04:00:00,1573.5096026602005,24.990990699468895,4.054346177966056,3170.787913454284
2025-12-29 05:00:00,580.2138647609454,9.91507003512236,1.3264935467486079,3387.4189589301645
2025-12-29 06:00:00,1715.7805899780028,32.36636127419392,41.18274593447988,
2025-12-29 07:00:00,1088.757898081629,36.864579210982086,18.969013040778826,1397.7938211748783
2025-12-29 08:00:00,842.2441226069024,2.4718040858997012,21.616700549870153,1942.5078982415012
2025-12-29 09:00:00,1086.1510189380729,73.51648814559475,38.19702569406833,2719.1187895652984
2025-12-29 10:00:00,978.3872548846552,32.968212812637155,27.806837656534228,1583.8440005115722
2025-12-29 11:00:00,1389.9196313874527,52.65721675443309,27.81807024118557,1929.9415753960022
2025-12-29 12:00:00,580.2433121538488,7.582723667115081,14.047514891611748,1417.9489455442033
2025-12-29 13:00:00,700.1856657205141,16.574717758801974,37.69196845267884,2297.430780619492
2025-12-29 14:00:00,1619.9603143065262,80.18274155415284,8.296518945737727,1738.7334231596847
2025-12-29 15:00:00,1708.9760723556892,55.17318998156927,3.3385820556097077,1491.620856487905
2025-12-29 16:00:00,1617.3489867270066,85.57528046517322,9.430547730815421,2163.553199913206
2025-12-29 17:00:00,813.0615897274331,89.88875306082721,12.780437626080847,2037.5733491857254
2025-12-29 18:00:00,1426.621355111699,34.0955502646454,13.421686545585096,2428.787247585534
2025-12-29 19:00:00,909.7707466118679,27.59347270341144,30.502598339225774,2872.981176158642
2025-12-29 20:00:00,945.8177486483737,77.39368890915961,10.584281842460314,1536.394346495661
2025-12-29 21:00:00,447.95618539738274,89.87641700633343,30.77296539777932,2961.363739441018
2025-12-29 22:00:00,1104.921515539478,57.0380698466887,5.009815622287189,1355.2089577378783
2025-12-29 23:00:00,416.4310261806915,71.76752430352549,7.476908288307997,2230.51399524128
2025-12-30 00:00:00,663.6599884142294,70.57538143455943,23.38814373360378,2533.603602460352
2025-12-30 01:00:00,1553.5513427538897,32.62523403153968,41.563415313372275,3309.697213593575
2025-12-30 02:00:00,452.0288756584539,52.11006384288076,38.820973907689016,2505.2383564262645
2025-12-30 03:00:00,220.9690847948358,,43.62515146748334,1633.373305869916
2025-12-30 04:00:00,217.31290744178773,62.24213498723394,29.62107887223952,2386.8377912222095
2025-12-30 05:00:00,1699.3336848552835,2.883579444401405,30.735854122308048,2131.1462891019737
2025-12-30 06:00:00,961.7647445351189,30.96680453188048,28.50101195298565,2306.646691960512
2025-12-30 07:00:00,796.0005220889311,13.858336996919876,28.40403260576068,1713.903730784083
2025-12-30 08:00:00,1478.4935877134612,21.73452687494548,7.473295182973724,
2025-12-30 09:00:00,1520.9040774478772,81.58856349672799,24.92451407121286,1615.0835050108412
2025-12-30 10:00:00,664.7247562965279,4.283502713058366,17.986989071875932,2862.490469450827
2025-12-30 11:00:00,1279.1506977054519,,20.471637494200912,2547.2031464737556
2025-12-30 12:00:00,1410.908786948207,,24.038425214606445,1464.9081523427449
2025-12-30 13:00:00,1212.9061676721226,55.90268240500914,6.649431559299071,3168.190382650858
2025-12-30 14:00:00,357.7116271601689,48.535050417642026,16.817460289493273,2594.3971696928406
2025-12-30 15:00:00,1589.0012419789969,20.425983973951364,3.7917806785705577,1963.8248157684461
2025-12-30 16:00:00,1016.4607396512148,15.617454982860746,44.10539773858556,1395.8490390073516
2025-12-30 17:00:00,580.2031248290064,22.075025079054573,6.21523326808555,2627.6760611204295
2025-12-30 18:00:00,822.8879152440796,45.72513677644734,12.375088495977998,2084.2245488315075
2025-12-30 19:00:00,163.87085367814254,25.134822928297105,40.216888774949474,3205.998020244824
2025-12-30 20:00:00,317.37356207810984,85.33662264308728,22.239242034522242,1373.2434486997665
2025-12-30 21:00:00,1401.4294758769634,42.28400470716743,6.968036866907733,
2025-12-30 22:00:00,100.01977908412243,6.2328454724726985,17.906143673731354,3293.528502504564
2025-12-30 23:00:00,808.1619084198967,65.90471011946038,6.098191744420976,3326.235285926963
2025-12-31 00:00:00,988.2673078455003,30.267230650600077,9.809503871718078,1358.258676222541
2025-12-31 01:00:00,192.8785140016529,59.160514953184034,3.289313265793181,2803.6697933767878
2025-12-31 02:00:00,1754.232877052966,25.883898976567647,20.282009760160395,1765.139189890565
2025-12-31 03:00:00,484.4130631244423,51.79619301426547,36.49198935591143,2772.924809200752
2025-12-31 04:00:00,617.1378233816774,69.72157292786436,26.782643862795403,3124.3388729817657
2025-12-31 05:00:00,616.7022708335464,83.5927780179353,27.679193441322916,1511.7461056107784
2025-12-31 06:00:00,491.70832559949486,24.24031585454386,9.825697323662574,1801.4094752002882
2025-12-31 07:00:00,102.5054975467294,30.802268638909325,16.131329103104125,1350.5631034856392
2025-12-31 08:00:00,1339.8861499495938,42.31971140544863,38.190652568996605,1392.0426754333257
2025-12-31 09:00:00,1743.637349658785,83.51856055850301,4.86567211036664,1362.1975022573258
2025-12-31 10:00:00,481.2989215845766,81.22343025614849,38.748948761415484,2981.4329484954706
2025-12-31 11:00:00,1227.180226065818,8.999166928956786,22.28236115565057,1926.414624704631
2025-12-31 12:00:00,1361.2237558298157,12.741754492089166,37.83448697830516,2335.744023101177
2025-12-31 13:00:00,1542.3231444538922,45.1003167824268,14.992282453353614,2954.4729535537344
2025-12-31 14:00:00,818.4696349231355,10.489115279682691,,2339.381691684108
2025-12-31 15:00:00,614.9825395887297,31.756697728034077,,2201.311731511652
2025-12-31 16:00:00,653.0017278391529,14.206298661355511,35.53983162925769,1324.3037336278635
2025-12-31 17:00:00,,57.60759160673784,11.104365831566458,2492.882955327188
2025-12-31 18:00:00,1488.5250930595812,85.5050934247854,43.806338292163844,1561.9604640878815
2025-12-31 19:00:00,408.74374518622454,89.70930555619995,4.717564586772474,2905.7613056611553
2025-12-31 20:00:00,730.5997138682009,,4.014130376493759,1841.2492200115412
2025-12-31 21:00:00,1633.298334473555,54.312124703200496,27.20218547258852,2715.7935626981757
2025-12-31 22:00:00,1471.3789834810566,77.20782116364323,32.80059378195134,2657.0694084318266
2025-12-31 23:00:00,1774.2592846962089,11.454124478878175,43.27898968589885,2595.018766153042
2026-01-01 00:00:00,1382.2220414595372,62.37123258362488,18.81761435514991,1860.5992158281047
2026-01-01 01:00:00,768.4318417474678,37.38708589353107,2.112821995543857,1860.8885320686932
2026-01-01 02:00:00,1104.0843177908841,19.347008264934605,27.527438935641907,3112.4008912267927
2026-01-01 03:00:00,1223.7242322204445,36.845072068522335,13.746624906345962,1326.8953985238966
2026-01-01 04:00:00,233.3748877391107,7.7604655398776,20.0496733325977,1681.1975302533117
2026-01-01 05:00:00,1025.6448304765706,62.891236224448214,22.492657218997152,2581.358927048169
2026-01-01 06:00:00,1305.8454084034363,23.494097518612325,3.8385548724734884,
2026-01-01 07:00:00,384.4462168018026,28.71510240899414,22.38319852082052,2052.525568213003
2026-01-01 08:00:00,1427.0739196234472,11.776235543490184,19.75806533938985,2672.23126308268
2026-01-01 09:00:00,1092.4137268739896,77.95466113620036,32.3519476726101,2470.0284812024966
2026-01-01 10:00:00,1718.777035685911,44.916540856163735,,1435.5342194122743
2026-01-01 11:00:00,172.1179069517159,51.92107212298963,9.149491598624685,2605.6754135544243
2026-01-01 12:00:00,551.0544338442938,51.67950879544206,10.070112401257468,
2026-01-01 13:00:00,1122.641594809701,37.533887194179414,12.044271866072423,3384.1414726287594
2026-01-01 14:00:00,604.1518507500822,18.135162473994413,8.873819373075802,1362.2441525686181
2026-01-01 15:00:00,1314.5210789211117,67.31681461635759,29.917380785412554,2686.1221624261225
2026-01-01 16:00:00,1390.3089802872828,12.308007616833017,44.754927884811906,2170.5540616107205
2026-01-01 17:00:00,274.2771389130066,10.244767334814135,29.692766982701208,1320.5545662830311
2026-01-01 18:00:00,973.5525891515051,64.2029083460888,27.693988032416815,2590.1579817878737
2026-01-01 19:00:00,965.113944504795,19.58649482022656,19.03682906744719,1557.0973269668345
2026-01-01 20:00:00,727.7773093664198,28.30277487040208,14.75353138982947,2094.990385397187
2026-01-01 21:00:00,1685.9722663684427,43.29524456315488,41.087245303885084,1848.8708942256449
2026-01-01 22:00:00,1506.760743784476,40.99226718892961,43.636082462254734,2058.4431447693087
2026-01-01 23:00:00,1285.2559492463824,64.06354213078492,22.858151725860022,2334.660721151994
2026-01-02 00:00:00,1314.355280749496,56.48542961645913,13.768821802288528,2054.34001822798
2026-01-02 01:00:00,884.9174444823025,58.351258443086046,34.88537713746978,2460.7369282380323
2026-01-02 02:00:00,1665.690685864179,64.5508354283357,6.828098798142651,1801.164349488993
2026-01-02 03:00:00,1280.8122263305852,27.042532740688415,34.68588245632199,2634.2597115996014
2026-01-02 04:00:00,1339.267804814888,29.687664750242153,37.0337284696989,3092.902308662192
2026-01-02 05:00:00,1564.874536438487,39.98179956270432,6.495773563595364,1770.540798521946
2026-01-02 06:00:00,565.9217018817246,28.36413339998382,43.981904627048806,2366.5421532968076
2026-01-02 07:00:00,1472.020536573395,88.65947033840685,44.36254077709305,2662.2485475547664
2026-01-02 08:00:00,431.9090250260365,73.45062145150725,42.215657090403454,2485.714875548174
2026-01-02 09:00:00,687.0813188163094,15.654267254786632,22.82553161387563,2067.8638370036742
2026-01-02 10:00:00,670.5377722587326,1.4978798734863865,11.82726226018045,2648.6193868120718
2026-01-02 11:00:00,1763.493296261539,4.8077108740068395,26.60840835880417,1359.3170330411601
2026-01-02 12:00:00,1556.1132803714756,22.72164714282035,,2076.8030871925093
2026-01-02 13:00:00,1291.9887647034416,11.171924439480232,10.061740367556672,2418.4856507461063
2026-01-02 14:00:00,1335.9964947461633,48.46709222543892,19.641762023185294,1343.2876335553158
2026-01-02 15:00:00,1055.5237504843708,,30.21115276981398,2366.0625423370293
2026-01-02 16:00:00,,66.57076966127724,4.120185674583606,2673.9343676078197
2026-01-02 17:00:00,943.6398799000146,20.189206614314948,15.670392063624726,2894.3361651973946
2026-01-02 18:00:00,746.8801067788207,,1.7829751605643085,1538.0855709598038
2026-01-02 19:00:00,377.1600727837047,46.20258464828371,33.97780224031373,3380.186237272559
2026-01-02 20:00:00,1436.5496088437985,73.10832060579686,29.190415775134834,2572.9521728037007
2026-01-02 21:00:00,1348.5546845285055,75.68182267644866,3.757573926886498,2062.706964485893
2026-01-02 22:00:00,753.4035654910293,81.96492975979206,,1823.094994359099
2026-01-02 23:00:00,142.8288037306899,46.32282729475589,1.9953485135924298,2503.0834095351706
2026-01-03 00:00:00,1526.2954571206183,62.7904524327918,26.958268444947898,3151.5944590497984
2026-01-03 01:00:00,119.41057187192517,10.950233039820407,35.16016831915846,2393.187331896866
2026-01-03 02:00:00,1296.2896253693866,51.31071743590441,35.66743777396781,2689.0913167704166
2026-01-03 03:00:00,1749.437086534297,23.133571042931024,2.5085459661009666,2051.1625230351765
2026-01-03 04:00:00,844.0242578519459,39.42280276736839,40.88226583617933,2115.1198049868426
2026-01-03 05:00:00,499.4547884931197,57.430495239298025,41.411873564793375,1900.9677221209731
2026-01-03 06:00:00,1298.280717073749,23.871748468986517,25.701176418792397,2781.8383181733034
2026-01-03 07:00:00,1489.1178414264948,5.644470143911736,22.21166075103443,2054.2938621747867
2026-01-03 08:00:00,1028.9315373323404,1.9108132203794188,2.9741683747543917,1700.5044484866025
2026-01-03 09:00:00,,2.9721986634624176,25.72598227043422,2075.7411994490994
2026-01-03 10:00:00,187.8368268185339,1.7431266387254998,19.012679597890152,3093.0371364487883
2026-01-03 11:00:00,958.1525171176978,10.821600033650917,35.00348192598087,2850.329291511539
2026-01-03 12:00:00,1321.371710448335,22.31449559674156,18.770876942987865,2002.745773373484
2026-01-03 13:00:00,1566.4888009536041,20.688714762224627,31.07755666628723,3204.298826157075
2026-01-03 14:00:00,404.7345402432431,88.8248968820108,5.461958434451356,1457.1485337466806
2026-01-03 15:00:00,1460.0059189982585,28.234543363595947,6.849899913702545,1404.4829619686507
2026-01-03 16:00:00,1039.602028721527,12.34044971898652,7.147248388562968,1567.6877450490067
2026-01-03 17:00:00,774.1412593829375,49.55506643093046,3.003121991188715,1544.5549873030666
2026-01-03 18:00:00,323.9155485844591,77.35821353037824,24.818469807871367,1484.452061525915
2026-01-03 19:00:00,1571.002790145151,61.34737353410309,35.934579945919985,2688.819485195784
2026-01-03 20:00:00,367.3644539055161,27.351305933055077,27.858092962521308,2561.76899727639
2026-01-03 21:00:00,626.6393606554687,50.98383822143949,26.298014964325674,2659.9715722216006
2026-01-03 22:00:00,593.0774043361428,64.62218170383642,30.947452849720403,2745.568713740263
2026-01-03 23:00:00,,65.80129982072907,15.94439421516865,2889.4474802094273
2026-01-04 00:00:00,1243.5950901551266,60.32192252149431,16.92597915252207,
2026-01-04 01:00:00,1454.358375225333,78.50212780503,14.827884321720592,
2026-01-04 02:00:00,525.7954279472483,78.43938579262529,32.332793045557324,
2026-01-04 03:00:00,1162.285969331898,52.525353787223295,8.11217476951407,
2026-01-04 04:00:00,1071.9681713443729,39.25721685089789,1.5731123337686728,
2026-01-04 05:00:00,1515.8116405400608,58.09975630529388,27.232643655789666,
2026-01-04 06:00:00,1640.348002818143,73.82086812197122,42.46478004830504,
2026-01-04 07:00:00,120.66651151155757,1.5030373308654403,,
2026-01-04 08:00:00,1245.8338623999475,89.28773380232175,35.44855272939938,
2026-01-04 09:00:00,188.12085850353935,17.27754573729873,30.602791216505327,
2026-01-04 10:00:00,1033.059730631505,42.852159723737884,22.887212755012715,
2026-01-04 11:00:00,588.975639374253,78.61064640101513,32.60926567848922,
2026-01-04 12:00:00,621.52021918764,21.028595514933745,37.26058144962976,
2026-01-04 13:00:00,700.0294558690061,43.43477492713411,10.888192343554712,
2026-01-04 14:00:00,1156.1971633843373,12.799814036124946,15.789741141258403,
2026-01-04 15:00:00,,36.16179295954914,10.84393223014449,
2026-01-04 16:00:00,1345.5883860034767,16.765055476577224,20.895610045979403,
2026-01-04 17:00:00,787.6965554755785,33.36286964063297,39.942840240333375,
2026-01-04 18:00:00,,34.23831529455226,16.189112436754623,
2026-01-04 19:00:00,1432.3917322229822,89.3922002742516,17.47654312174435,
2026-01-04 20:00:00,585.7891518076002,89.53835960803573,38.856158325565,
2026-01-04 21:00:00,835.7036953187464,11.215978800794506,23.676470552765707,
2026-01-04 22:00:00,1265.2546014772327,65.6112213602229,24.559755984487115,
2026-01-04 23:00:00,665.1754671528105,5.605347690550002,38.875252946617366,
2026-01-05 00:00:00,196.19561544941655,3.687089365009788,,
2026-01-05 01:00:00,735.6657799217832,10.374716587801824,30.988531523693393,2653.9193282202677
2026-01-05 02:00:00,1705.5625905803158,86.92822347370613,4.768365298458672,1573.4786873529263
2026-01-05 03:00:00,1190.9484754075488,84.73685576262807,8.859795377582953,3107.4920989236757
2026-01-05 04:00:00,1241.5145527342518,18.25957600498056,,2696.1554033743428
2026-01-05 05:00:00,1174.8796611839878,15.388837864280326,22.772918984074494,2792.5438752449218
2026-01-05 06:00:00,438.28663623104256,22.407622699919283,43.4922828543941,3264.223048181103
2026-01-05 07:00:00,811.1675689738762,46.88368247268765,43.70867185410276,3278.983030155281
2026-01-05 08:00:00,1376.597657217641,51.70371225115148,38.45267184906551,2458.469880020395
2026-01-05 09:00:00,272.3339258403705,20.721815309110813,14.88634875256528,2340.2976163005587
2026-01-05 10:00:00,572.3497193525109,68.33942814000513,43.417244796627344,2004.3013772765112
2026-01-05 11:00:00,569.7424843919512,28.55023207683592,31.330998045753354,2802.7003814251834
2026-01-05 12:00:00,834.4321769106602,83.06968797211752,18.28936562396562,2430.238662657607
2026-01-05 13:00:00,1766.6268596017146,59.44832087464902,31.87369634732972,3259.0376674542617
2026-01-05 14:00:00,214.7543293624973,39.83525629302144,1.7270001106071695,1801.1144922964713
2026-01-05 15:00:00,981.7916904470115,71.30216815155323,7.430806020065397,
2026-01-05 16:00:00,404.9199594207578,73.79440171815317,37.50617130848018,1963.7899395819343
2026-01-05 17:00:00,1750.150127196565,26.852862899195983,29.40524002241953,2992.5967545690846
2026-01-05 18:00:00,292.6159580366891,31.234594401411506,17.024566856842895,1507.98469686852
2026-01-05 19:00:00,786.1217040147051,84.3000086818457,23.029332169799627,2256.8631540768574
2026-01-05 20:00:00,1354.4044742188305,15.6619524143312,40.826254584413746,2197.9195476433993
2026-01-05 21:00:00,1297.742527646657,4.7513871097011435,28.789436817079807,1453.593204128893
2026-01-05 22:00:00,818.6386827196849,41.410923712249875,18.518568493110532,2162.673696943129
2026-01-05 23:00:00,689.091085519621,72.30768112168298,6.29437292549154,2378.093764896361
2026-01-06 00:00:00,775.94104353988,69.67846146165637,13.924859271524683,1436.7198542603178
2026-01-06 01:00:00,549.2696473696867,82.8382259732421,44.046970243049664,2370.710469733802
2026-01-06 02:00:00,449.06599580155967,48.45485912884458,20.24397476547821,3314.399599835142
